V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,outcome
-0.9016026441693102,-0.4253971844858533,-1.0432138430614026,-1.0016338488891312,1.3964405480857387,-0.16020720208531591,-0.5629631649226408,-0.8988811515380231,0.2968575751757361,1.4804324454048372,0.07726995991221805,0.5168991276891853,-0.29233518579854256,-0.3822091617638637,2.564188202581344,0.5210949136827854,0.21288911460373897,-0.7954473649362931,3.580494915709504,1.2093765334978608,-1.2122691798305365,-0.7642411832831704,-1.146675520717486,-0.9185504613595266,0.5094248084232333,-0.6334515573902997,-0.4955726294306123,-1.3511799759853524,-0.02708323524780493,0.43763168022013016,0
1.550122750704672,4.647799407250334,1.5280873938237765,1.128431237565718,1.3253376691720222,1.0652542684688953,0.997251316471172,2.3498497200661617,0.4135850560378242,0.5725470879466134,0.5965393005205908,3.069249535745271,0.200281851371015,0.6740435953434895,-0.42796710441173136,0.497083539205233,-0.3552539228279892,0.5905501633418131,-1.0091850748189355,0.8953259995795888,1.440194965931268,3.882488868016198,1.1349970797109914,1.9415180386579445,1.3809921588421763,1.0489299539012036,0.6011357658388939,0.8746649785380727,-0.2808515019136247,1.946385162110685,1
-0.29718423084968254,-0.4974728464216109,-0.3818692387601092,-0.23809531002784784,0.0021130925877584287,-0.7028791079271531,-0.5702386465049564,-0.1839851149022934,-0.5275302584127596,0.0017548897318495531,0.34844394889659064,1.653492668776661,0.1008681721831826,-0.1621656633529458,0.8452975592831182,-0.4192575193450778,-0.27475318924436826,0.3150361551480829,0.7291834403074133,-0.17229464821718465,-0.39708129103946727,-0.6975339241433685,-0.5095213486140077,-0.4511811246764947,-1.001583914664883,-0.949335052332452,-0.9896666040126958,-0.6805816191034402,-1.1035779205945313,-0.7566366722341554,0
2.5943761596324797,0.5301865915011185,2.503436934703719,2.918640688561656,-0.5404018735238981,0.42336391229170506,1.309595267160237,1.8163836797503865,0.11082315255178382,-0.8678888068037981,-0.5487380784878756,-0.023300035379503228,-0.14989170517120048,-0.2230568212548681,-1.1936577823699992,0.7366388799231389,1.1225805319725588,0.13676238514037514,-0.14060567756025869,-0.4156743640335111,2.164346643791355,1.502178621149609,2.28967161860006,2.343726148768483,-0.16943418310910843,2.267337720106648,3.991920376038408,1.6824865019144235,1.3742994857666273,0.07165514754869617,1
0.38952589132566895,1.9344994885719968,0.5897764431038327,0.87751775419597,-1.0267455652937187,-0.44839514370823175,-0.05418121151105503,-0.45355297875268025,-1.3227362217857324,-1.0421008176733162,1.4926395167787898,2.0069786983014737,1.4610055740067605,0.8083558606072964,-0.6048186703081387,0.19163651968846285,-0.09950673629895476,-0.05933876186810357,-0.45271359468106487,-0.504107366364288,0.47190072239263736,1.4663844820989842,0.36124610004305846,0.4222603301618056,-1.5078813302851333,-0.3684145002657976,-0.37861596490012295,-0.14614150392055517,-1.310471794054563,-0.9941615323189438,1
1.328786430334104,1.1439922286314363,0.85727737203715,0.7550446949294224,-1.200236589843188,-0.46903409616348646,-0.19906364646923597,-0.08502329872777271,-0.826644428121859,-0.9911119364432132,1.260771332048801,0.7888114580928876,0.981742613146016,1.4434264569201252,-1.1820008994954716,-0.37849402313900055,-0.5725727756298632,0.14486573832254362,-0.190204222529069,-0.07403575673854348,1.6181293782054609,1.6795223100822538,1.6111515287374116,1.509451684565401,-1.436053669245582,-0.18218942175865352,-0.527208448524925,-0.16896132096508487,0.03110566666282881,-0.5368292842302836,1
0.23345540901308884,1.0788916307539782,0.3428525087038475,0.004293366432395672,0.17560411713722648,0.5502271980258397,-0.021943301741139423,0.7641412437072415,0.7455288297393863,-0.428817885100133,0.04084898532788081,0.5839708358554319,0.34519830909258176,-0.028293045438611223,-0.770346407126433,0.4686049322667406,0.060169615912178114,0.2631746947822042,-0.7188521286600464,-0.5944299627619619,0.06223777320321663,1.324834932216966,0.07257746532079111,0.2536490700281301,-0.3928006900003956,0.6396161294691189,0.6318129237485306,0.4578229871913304,0.2396158985092672,-0.7328288191254237,0
-0.870388547706794,0.4534608868598284,-0.8473208551040815,-0.7680541395687088,2.071917897766045,0.5426532705193245,-0.2571420597901344,-0.4156691584983716,1.5553257282201205,1.3812873985685268,-0.24222492604543333,1.3507636075938725,0.200281851371015,-0.36088626531445406,0.285101073712954,-0.3511322243157434,-0.04053912075210482,-0.22626783742077533,1.6243766909639883,-0.2199124187029876,-0.5812227176953177,0.6154601764863902,-0.6199296614820087,-0.690047076532535,0.8379049656163026,-0.3137545796118236,-0.45674685145122856,-0.4526877128854039,0.8295867095476379,-0.1453838854425319,0
-0.16949019986666283,1.71594748141196,-0.14111840272012324,-0.08805870842056937,4.766717008595899,3.3999174223523045,2.0321258518867498,2.1153308327775844,2.762725608387342,2.4024813809825347,1.4482852606018242,0.4752059036939512,2.0302849010972834,0.7918690850020828,3.38683107972659,2.239862603029438,1.0400921259547742,1.5354011443826645,-0.671673024909227,0.8492199043473031,0.3022423292939884,1.054751883016792,0.5398040184279661,0.5996534267607767,3.951896855806595,2.614364658212111,1.9466167385318591,1.627718941007552,0.4044844539227296,1.2819799590763123,1
-1.4430253355373146,-1.501882070816676,-1.2724415621627228,-1.1195603444706097,-0.4906298582842972,-0.4826671656752144,-0.6853919584457443,-0.5393714287165223,0.6798696217544621,1.5937410703606232,-0.7607730592362945,0.48789514577945714,-0.7364818719212963,-0.6279720301189149,0.04929898585107779,0.2982916946934045,-0.16013074554094084,-0.3311252275980362,0.29005485924209323,-0.14621825009400682,-1.3593754206758286,-1.346709446016075,-1.3213646842040545,-1.0471165472114543,-0.3928006900003956,-0.5851474414635318,-1.0113323467863766,-0.8996518627309252,-0.3487385541426972,-0.43218546475236974,0
0.38952589132566895,0.15120811100020287,0.274536886853185,0.08812063437585625,1.936822427829984,3.2654802091116544,1.0825500660569407,1.000206409373546,2.1572018014152614,2.4024813809825347,1.2340866576008704,-0.8504573444675655,0.3783362021551924,0.5883123621963784,-0.33337982622984863,0.9840118774476896,0.1204623464151371,-0.028546019775862987,-0.6378008478573565,2.995042926715473,1.1132922084972854,0.29493993135124424,1.039766189905707,0.3765947805422685,2.563520724737224,3.2938001835504624,1.8426019999944971,1.6474961157794776,1.883452377484674,6.840836824463898,1
0.727205662147433,0.5092613993262214,0.482776071530506,0.038108433840096656,-0.16426764407033875,0.46502051357754,0.39639688924200606,0.6502320698813607,-0.3196094331271652,-0.5874499600382309,-0.3947602948491428,0.4063214466583466,0.03014102728835664,-0.26416384843053414,0.5975055347502991,0.9449235934144647,0.7061631570153094,1.3781960926485943,-0.561588449490648,-0.3298867933963897,0.12844592660756748,-0.13458973725625992,-0.13276414082185278,-0.19615659372431055,-0.2044720665430356,-0.23684934241262756,-0.20318096810438904,0.05923684948021195,-0.5928086704900782,-0.9144329079548184,0
1.1698783028885684,4.647799407250334,0.9478161479838114,0.7843131986520543,-0.7451781647954022,-0.2923722370740118,0.8166186702895438,0.8326929184531332,-0.6734396094903684,-1.0534316801688952,2.173819922618523,4.2620382917828445,2.3774908851264294,1.8017390467401015,-0.3280509654872075,-0.3031094753606388,-0.13263461020167935,1.0200278819967452,-0.5990897883695048,-0.6246634678323131,1.4691610330456717,3.882488868016198,1.5694880144475998,1.5270153574959922,0.07583100092838276,0.2398360121278436,0.5460127477200157,0.7544806087702165,0.1313198866200322,-0.6575295627815281,1
0.6023492762973688,1.0626164812846135,0.7132384103038253,0.11028513234056804,-0.6235922418529468,-0.3544784426274392,0.15304457424731285,0.12166257776172083,0.610562679992597,-1.0236881661180015,2.058787339525418,2.828153936120655,1.2448673759715227,1.2185468376650117,-0.17584538052551615,0.07102124324308359,0.05453787734871504,1.0751306836354912,2.2086717451087527,0.15233761247571043,0.14499796495865486,1.8698820495787616,0.1440006326747539,0.18427256195229488,-1.102317829537424,-0.00549805034231872,0.11509454520809012,0.578007356959187,0.6356237031788591,-0.5407049812479842,1
-0.35961242377471464,-0.1580197289177228,-0.4748772540507699,-0.3838695081803744,-1.8558051334276533,-1.5318454735152771,-1.1138927357766064,-1.153321258592982,-2.741704661015488,-1.4188519956513004,-0.8837389239220272,-0.012423542163355126,-0.8220468793814705,-0.6033517785484624,-1.2895772757375423,-1.1282073108962507,-1.0565710133486703,-1.9117652993118304,-1.2402417111370516,-0.8389434350184265,-0.521221578672625,0.20382757740419805,-0.3666750139060817,-0.5159910777903763,-2.0816266715156937,-1.2668710565036778,-1.304682669297276,-1.494792691252259,-2.159059946917973,-1.307539319750156,0
-0.13260081313823463,-1.5228072629915732,-0.016833355738797497,-0.17387509797624748,1.9865944430695848,0.31354196344722973,-0.370162902991278,0.4211251569148274,-0.4472801153200739,-0.2333605070514037,0.4793430951749512,-0.4313498058719924,-0.09202404116634284,0.1869143321281108,1.1487095678172552,-0.8291260976363198,-0.5092985364756589,-0.0204426665936945,-0.798693688853741,-0.7191431711771602,0.14499796495865486,-1.5452042171149971,-0.08217273061279555,-0.04616282689706176,0.999955176498217,-0.5762493148454431,-0.7074367512440397,-0.6096880541517681,-0.890218613588874,-0.8435630196311527,1
-0.3851512299713186,-0.5207230599492739,-0.17321851419212136,-0.23837947025816472,1.1262496082136153,1.7582686353150654,0.9646370886883776,0.969280841819008,1.0811203372178884,1.5951574281725698,0.7411413877316725,-0.11393747884740409,0.715155682388595,0.7417492871622333,0.8309762460372694,4.053000578113447,2.3456616364611538,2.81897228843816,0.6517613213317097,5.338139569667683,0.024995686913269352,-1.039205251444793,-0.02562938979090798,-0.08726182155464512,0.7327913153145211,1.4290070765881395,1.042119910789919,0.5916992471859046,0.6550200038157368,1.946385162110685,0
1.277708817940896,0.17445832452786592,1.4128562244371168,1.5262555600092598,-0.6882958616644294,1.3719983324827745,1.5654915159175438,1.97358864815262,0.3552213156067796,-0.09739015710446285,1.6404870373686733,0.5314011186440495,2.2113068243945304,1.3972634852255272,0.4566237788667199,3.382915708972452,3.177171271419543,4.452608289963337,-0.11278210355336545,1.455401681007843,1.42364292758018,-0.09554158556466882,1.1349970797109914,1.0615780248353253,-0.4935346048729366,0.8709674215394275,1.837808694071117,1.3188907503382503,-0.24529161741268213,0.1320052868243188,1
-0.850525031776102,-0.20219513462028305,-0.8954710223120786,-0.8064157706614788,-0.7451781647954022,-0.3722771722677506,-0.370162902991278,-0.6860101615376218,-0.421745978881492,0.04991105533805703,0.05419132255184607,0.9410823631189608,0.200281851371015,-0.34747702115554696,1.954699755141748,0.13244568958100816,0.7833511032086579,0.27614005987367385,0.060207943532972784,1.3465610627545788,-1.0612318298768613,-0.6145566017987372,-1.01364987152073,-0.909592988164925,-0.5723698425992729,-0.9112002239692142,-0.4370942971653677,-0.6845370540578253,-0.7980861855637035,-0.13098843937678736,0
-0.6490522273362264,-0.31379615955306817,-0.5341389983067669,-0.5432833973881078,-0.2993631140064,0.0844306563751352,0.280992698625966,-0.5501953773606105,-0.6588486743826081,-0.24894044298282492,-0.11998026877721232,-0.36047132508009394,-0.14989170517120048,-0.3323091875987505,-0.007986267132315997,1.2196583897622728,1.5118330503295736,0.3085534726023481,-0.5567495670546667,0.7660777654038377,-0.6660519142446423,-0.3412195399575979,-0.5702310408648765,-0.6371804210114557,-0.4497372505805273,-0.13134298394100322,0.15727563733384026,-0.15374810960206506,-1.0227600012742064,-0.3651912734464037,0
0.5682975347018965,0.9300902641769312,0.5897764431038327,0.4885023988922493,-1.106380789677082,0.20940046023264147,-0.27959570122521177,0.23763345609123712,0.026925275682158325,-0.9302085505294792,-0.24222492604543333,1.2855046482969836,0.11273846223546108,-0.07907231430266909,-0.602154239936818,-0.04345158856850307,-0.03656377588377779,0.4511724886085141,0.45094770023847786,-0.5358525466881565,0.1698260224852866,0.9555044974673312,0.2511353837056987,0.028658419787256792,-1.5078813302851333,0.09047460103849617,-0.4366149665730296,-0.2603927212568338,0.016558441185171045,-0.7754614863201289,0
-0.3539371335088023,-0.5741985510629002,-0.572000668248098,-0.5412942757758902,3.437093172909401,1.597322675801611,0.3926337091132222,1.009999505765816,0.4135850560378242,2.4024813809825347,0.23269015838597412,1.3507636075938725,0.44659036995579393,-0.08258949309844808,1.871436306037978,1.2492538048159998,0.5537749370627759,0.33772554405815475,0.0033510749101905405,0.4864178435030899,-0.179835787681441,-0.07276349707790712,-0.1744276551116643,-0.3463259972808653,3.7679479677784777,1.123292869209517,0.6145570224243598,0.5916992471859046,0.15071618725690983,1.7470636012003735,0
1.1613653674897,0.8417394527718101,0.7338154048371575,0.5206125049180496,0.3014562128145042,1.1769696991899996,1.7373434084653423,1.2135928254998558,0.1618914254289467,0.43657673799967145,2.3108493319457324,-0.5567920276315671,2.830540288788392,1.6720430786457543,0.485599459154832,0.14528898290621062,1.4886435385976662,1.7477089977554796,-0.6438494509023336,0.05823582794424261,1.4277809371679524,0.5943090943201111,1.358194477692126,0.7717774214805705,0.6933736964513524,0.8252056275035424,1.7064721117704853,1.6155483719171362,-0.5572487859891356,0.4542418102959892,1
1.5330968799069364,2.3251030758367444,1.3799330331837856,1.5972956175884636,-1.3886592189645366,0.006797899433351234,0.022713102453763,1.011030358017634,0.4026418547070037,-0.9712829270759518,0.698950753807242,0.6601062883684685,0.6686637130171708,1.5687259515197491,-0.4236374050583353,0.776285568013981,0.4126501942371688,0.9535803859029636,-0.7648215118018706,0.4864178435030899,1.5333001816561362,1.8633740242968304,1.5337764307706183,1.3127385477427795,-1.0804191523912194,0.8347393345943518,0.3432559071610118,0.5810499992317907,-0.3632857796203559,-0.061225893058178354,1
-0.6064875503418863,-0.21614526273688167,-0.6971087950107568,-0.6333621903985382,-1.093582271472613,-1.086687884319827,-0.9730243596224616,-0.8981080123491596,-0.03873393230276593,-0.8678888068037981,1.3833765930257775,1.9000265150093512,1.4610055740067605,0.1869143321281108,3.436789149188852,-0.13558825807538982,-0.37049274482324257,0.6148602228883187,2.0622955514203127,1.231673743487245,-0.7653641443511685,-1.3857575977076655,-0.8708035368128041,-0.8245848111808636,-1.9436650054946047,-1.2959806421542823,-1.304682669297276,-1.3358146325087024,-1.761435783861975,-1.4714259364986346,0
1.589849782566056,0.4557859082125951,1.7585497325970958,1.6342364475296496,-0.83334573464841,-0.004562991826422112,-0.08842615068298863,-0.3630956936556575,-0.08615447140298996,-1.3777776191048288,0.27884743310671833,-0.8254414100704249,0.05239782113637879,1.264270162010137,-0.7966576570432243,-0.4092062463079629,0.4166255391054958,-0.7281895335242944,-0.43214834432814353,-0.40055761149833546,1.31605467829811,0.01997586318962233,1.5694880144475998,1.743048534542264,-0.9096094706508236,0.12225362467452762,0.5306741687651976,-0.31485601793644463,0.4723715061518021,-0.6403657617031399,1
0.4689799550484367,0.6627128086088008,0.6720844212371612,0.3174379402415265,1.261345078149677,1.5746008932820643,0.7212847736936846,0.961807162993328,1.2416206234032596,1.1178448455463277,-0.2653035634058055,0.2069190710289647,-0.18748095700341577,-0.25251319366951647,1.3618639975229063,1.7562846891326862,0.7061631570153094,1.071889342362624,-0.671673024909227,0.19315284432068427,0.3725884922861111,0.9766555796336098,1.0844056695019335,0.8139302365139894,2.046711944086797,2.3544122448693745,1.4787900804099017,2.021741115309765,1.2611543987181724,1.243222988899307,1
-1.3788945555325087,8.172307038927801e-5,-1.3321148463093857,-1.0078853739561011,-0.39819611569646607,-1.1739773988324187,-1.082909219382952,-0.9919155672645904,-0.9543151103147676,0.551301720767404,-0.7979152412381434,0.8141899422638997,-0.8264982381510748,-0.6387433901809877,0.8253143314982131,-1.0180341903283188,-1.0565710133486703,-1.0100241572001158,-0.6136064356774492,-0.5078865544980818,-1.304339893158462,0.3827982726573252,-1.2496439203194498,-0.9320744895160817,0.014514704919010574,-1.109247099268962,-1.266446467946468,-1.743528697037633,-0.8368787868374592,-0.7953936424111601,0
-0.13260081313823463,0.07680742771167942,-0.2769265666401156,-0.3531802033061581,-1.0864719835812413,-0.5320870426552281,-0.7767117962375674,-0.6001917115737798,-0.5275302584127596,-0.795654558394485,-0.4827475997855616,-1.2922242439301137,-0.6533898415553469,-0.4490355588836629,-0.4509478163643717,-0.44996974251404,-0.4516560358849181,-0.5170161495969822,0.2888451386330979,0.08922517064135234,-0.4198403437722128,-0.4323318939046441,-0.4261943200343842,-0.33894925465001696,-0.471635927726732,-0.5762493148454431,-0.8294263869940787,-0.10810847551300563,-0.0788067036128125,-0.15147426647034692,0
